0.160000	1.280000	-0.124354
0.160000	1.300000	-0.875877
0.160000	1.320000	-1.432890
0.160000	1.340000	-1.854580
0.160000	1.360000	-2.181083
0.160000	1.380000	-2.439088
0.160000	1.400000	-2.646490
0.160000	1.420000	-2.815542
0.160000	1.440000	-2.954853
0.160000	1.460000	-3.070631
0.160000	1.480000	-3.167476
0.160000	1.500000	-3.248870
0.160000	1.520000	-3.317512
0.160000	1.540000	-3.375524
0.160000	1.560000	-3.424605
0.160000	1.580000	-3.466129
0.160000	1.600000	-3.501215
0.160000	1.620000	-3.530785
0.160000	1.640000	-3.555595
0.160000	1.660000	-3.576269
0.160000	1.680000	-3.593318
0.160000	1.700000	-3.607154
0.160000	1.720000	-3.618107
0.160000	1.740000	-3.626429
0.160000	1.760000	-3.632299
0.160000	1.780000	-3.635828
0.160000	1.800000	-3.637051
0.160000	1.820000	-3.635926
0.160000	1.840000	-3.632316
0.160000	1.860000	-3.625966
0.160000	1.880000	-3.616471
0.160000	1.900000	-3.603217
0.160000	1.920000	-3.585299
0.160000	1.940000	-3.561385
0.160000	1.960000	-3.529530
0.160000	1.980000	-3.486905
0.160000	2.000000	-3.429532
0.160000	2.020000	-3.352351

0.180000	0.000000	-3.534989
0.180000	0.020000	-3.606989
0.180000	0.040000	-3.655919
0.180000	0.060000	-3.690462
0.180000	0.080000	-3.715804
0.180000	0.100000	-3.735007
0.180000	0.120000	-3.749947
0.180000	0.140000	-3.761822
0.180000	0.160000	-3.771433
0.180000	0.180000	-3.779334
0.180000	0.200000	-3.785922
0.180000	0.220000	-3.791489
0.180000	0.240000	-3.796254
0.180000	0.260000	-3.800390
0.180000	0.280000	-3.804031
0.180000	0.300000	-3.807289
0.180000	0.320000	-3.810258
0.180000	0.340000	-3.813018
0.180000	0.360000	-3.815643
0.180000	0.380000	-3.818198
0.180000	0.400000	-3.820747
0.180000	0.420000	-3.823350
0.180000	0.440000	-3.826070
0.180000	0.460000	-3.828970
0.180000	0.480000	-3.832115
0.180000	0.500000	-3.835578
0.180000	0.520000	-3.839433
0.180000	0.540000	-3.843763
0.180000	0.560000	-3.848656
0.180000	0.580000	-3.854209
0.180000	0.600000	-3.860523
0.180000	0.620000	-3.867704
0.180000	0.640000	-3.875861
0.180000	0.660000	-3.885095
0.180000	0.680000	-3.895497
0.180000	0.700000	-3.907134
0.180000	0.720000	-3.920035
0.180000	0.740000	-3.934176
0.180000	0.760000	-3.949461
0.180000	0.780000	-3.965712
0.180000	0.800000	-3.982669
0.180000	0.820000	-4.000000
0.180000	0.840000	-3.943212
0.180000	0.860000	-3.885786
0.180000	0.880000	-3.827005
0.180000	0.900000	-3.766000
0.180000	0.920000	-3.701689
0.180000	0.940000	-3.632713
0.180000	0.960000	-3.557364
0.180000	0.980000	-3.473474
0.180000	1.000000	-3.378249
0.180000	1.020000	-3.268001
0.180000	1.040000	-3.137694
0.180000	1.060000	-2.980194
0.180000	1.080000	-2.784946
0.180000	1.100000	-2.535573
0.180000	1.120000	-2.205383
0.180000	1.140000	-1.748713
0.180000	1.160000	-1.084312
0.180000	1.180000	-0.066206
0.180000	1.200000	1.547850
0.180000	1.220000	4.000000
0.180000	1.240000	1.553215
0.180000	1.260000	-0.055352
0.180000	1.280000	-1.067720
0.180000	1.300000	-1.726002
0.180000	1.320000	-2.176036
0.180000	1.340000	-2.498923
0.180000	1.360000	-2.740169
0.180000	1.380000	-2.926294
0.180000	1.400000	-3.073487
0.180000	1.420000	-3.192105
0.180000	1.440000	-3.289066
0.180000	1.460000	-3.369181
0.180000	1.480000	-3.435909
0.180000	1.500000	-3.491815
0.180000	1.520000	-3.538851
0.180000	1.540000	-3.578533
0.180000	1.560000	-3.612060
0.180000	1.580000	-3.640397
0.180000	1.600000	-3.664321
0.180000	1.620000	-3.684471
0.180000	1.640000	-3.701370
0.180000	1.660000	-3.715445
0.180000	1.680000	-3.727047
0.180000	1.700000	-3.736458
0.180000	1.720000	-3.743903
0.180000	1.740000	-3.749551
0.180000	1.760000	-3.753524
0.180000	1.780000	-3.755891
0.180000	1.800000	-3.756674
0.180000	1.820000	-3.755832
0.180000	1.840000	-3.753259
0.180000	1.860000	-3.748757
0.180000	1.880000	-3.742013
0.180000	1.900000	-3.732539
0.180000	1.920000	-3.719594
0.180000	1.940000	-3.702027
0.180000	1.960000	-3.678003
0.180000	1.980000	-3.644492
0.180000	2.000000	-3.596335
0.180000	2.020000	-3.524869

0.200000	0.000000	-3.737852
0.200000	0.020000	-3.791836
0.200000	0.040000	-3.822505
0.200000	0.060000	-3.842265
0.200000	0.080000	-3.856095
0.200000	0.100000	-3.866311
0.200000	0.120000	-3.874141
0.200000	0.140000	-3.880307
0.200000	0.160000	-3.885266
0.200000	0.180000	-3.889324
0.200000	0.200000	-3.892696
0.200000	0.220000	-3.895537
0.200000	0.240000	-3.897965
0.200000	0.260000	-3.900068
0.200000	0.280000	-3.901917
0.200000	0.300000	-3.903570
0.200000	0.320000	-3.905075
0.200000	0.340000	-3.906474
0.200000	0.360000	-3.907803
0.200000	0.380000	-3.909097
0.200000	0.400000	-3.910387
0.200000	0.420000	-3.911704
0.200000	0.440000	-3.913080
0.200000	0.460000	-3.914547
0.200000	0.480000	-3.916137
0.200000	0.500000	-3.917888
0.200000	0.520000	-3.919836
0.200000	0.540000	-3.922023
0.200000	0.560000	-3.924493
0.200000	0.580000	-3.927295
0.200000	0.600000	-3.930478
0.200000	0.620000	-3.934095
0.200000	0.640000	-3.938198
0.200000	0.660000	-3.942836
0.200000	0.680000	-3.948052
0.200000	0.700000	-3.953876
0.200000	0.720000	-3.960319
0.200000	0.740000	-3.967364
0.200000	0.760000	-3.974962
0.200000	0.780000	-3.983024
0.200000	0.800000	-3.991423
0.200000	0.820000	-4.000000
0.200000	0.840000	-3.971437
0.200000	0.860000	-3.942536
0.200000	0.880000	-3.912920
0.200000	0.900000	-3.882138
0.200000	0.920000	-3.849632
0.200000	0.940000	-3.814702
0.200000	0.960000	-3.776461
0.200000	0.980000	-3.733777
0.200000	1.000000	-3.685175
0.200000	1.020000	-3.628672
0.200000	1.040000	-3.561512
0.200000	1.060000	-3.479681
0.200000	1.080000	-3.377017
0.200000	1.100000	-3.243440
0.200000	1.120000	-3.061171
0.200000	1.140000	-2.795862
0.200000	1.160000	-2.373564
0.200000	1.180000	-1.614082
0.200000	1.200000	-0.016558
0.200000	1.220000	4.000000
0.200000	1.240000	-0.013844
0.200000	1.260000	-1.608592
0.200000	1.280000	-2.365172
0.200000	1.300000	-2.784376
0.200000	1.320000	-3.046330
0.200000	1.340000	-3.224908
0.200000	1.360000	-3.354377
0.200000	1.380000	-3.452433
0.200000	1.400000	-3.529061
0.200000	1.420000	-3.590323
0.200000	1.440000	-3.640127
0.200000	1.460000	-3.681118
0.200000	1.480000	-3.715164
0.200000	1.500000	-3.743631
0.200000	1.520000	-3.767544
0.200000	1.540000	-3.787696
0.200000	1.560000	-3.804708
0.200000	1.580000	-3.819077
0.200000	1.600000	-3.831202
0.200000	1.620000	-3.841410
0.200000	1.640000	-3.849969
0.200000	1.660000	-3.857095
0.200000	1.680000	-3.862968
0.200000	1.700000	-3.867730
0.200000	1.720000	-3.871496
0.200000	1.740000	-3.874350
0.200000	1.760000	-3.876354
0.200000	1.780000	-3.877542
0.200000	1.800000	-3.877921
0.200000	1.820000	-3.877471
0.200000	1.840000	-3.876131
0.200000	1.860000	-3.873793
0.200000	1.880000	-3.870285
0.200000	1.900000	-3.865334
0.200000	1.920000	-3.858513
0.200000	1.940000	-3.849126
0.200000	1.960000	-3.835964
0.200000	1.980000	-3.816726
0.200000	2.000000	-3.786449
0.200000	2.020000	-3.732735

0.220000	0.000000	-4.000000
0.220000	0.020000	-4.000000
0.220000	0.040000	-4.000000
0.220000	0.060000	-4.000000
0.220000	0.080000	-4.000000
0.220000	0.100000	-4.000000
0.220000	0.120000	-4.000000
0.220000	0.140000	-4.000000
0.220000	0.160000	-4.000000
0.220000	0.180000	-4.000000
0.220000	0.200000	-4.000000
0.220000	0.220000	-4.000000
0.220000	0.240000	-4.000000
0.220000	0.260000	-4.000000
0.220000	0.280000	-4.000000
0.220000	0.300000	-4.000000
0.220000	0.320000	-4.000000
0.220000	0.340000	-4.000000
0.220000	0.360000	-4.000000
0.220000	0.380000	-4.000000
0.220000	0.400000	-4.000000
0.220000	0.420000	-4.000000
0.220000	0.440000	-4.000000
0.220000	0.460000	-4.000000
0.220000	0.480000	-4.000000
0.220000	0.500000	-4.000000
0.220000	0.520000	-4.000000
0.220000	0.540000	-4.000000
0.220000	0.560000	-4.000000
0.220000	0.580000	-4.000000
0.220000	0.600000	-4.000000
0.220000	0.620000	-4.000000
0.220000	0.640000	-4.000000
0.220000	0.660000	-4.000000
0.220000	0.680000	-4.000000
0.220000	0.700000	-4.000000
0.220000	0.720000	-4.000000
0.220000	0.740000	-4.000000
0.220000	0.760000	-4.000000
0.220000	0.780000	-4.000000
0.220000	0.800000	-4.000000
0.220000	0.820000	-4.000000
0.220000	0.840000	-4.000000
0.220000	0.860000	-4.000000
0.220000	0.880000	-4.000000
0.220000	0.900000	-4.000000
0.220000	0.920000	-4.000000
0.220000	0.940000	-4.000000
0.220000	0.960000	-4.000000
0.220000	0.980000	-4.000000
0.220000	1.000000	-4.000000
0.220000	1.020000	-4.000000
0.220000	1.040000	-4.000000
0.220000	1.060000	-4.000000
0.220000	1.080000	-4.000000
0.220000	1.100000	-4.000000
0.220000	1.120000	-4.000000
0.220000	1.140000	-4.000000
0.220000	1.160000	-4.000000
0.220000	1.180000	-4.000000
0.220000	1.200000	-4.000000
0.220000	1.220000	-4.000000
0.220000	1.240000	-4.000000
0.220000	1.260000	-4.000000
0.220000	1.280000	-4.000000
0.220000	1.300000	-4.000000
0.220000	1.320000	-4.000000
0.220000	1.340000	-4.000000
0.220000	1.360000	-4.000000
0.220000	1.380000	-4.000000
0.220000	1.400000	-4.000000
0.220000	1.420000	-4.000000
0.220000	1.440000	-4.000000
0.220000	1.460000	-4.000000
0.220000	1.480000	-4.000000
0.220000	1.500000	-4.000000
0.220000	1.520000	-4.000000
0.220000	1.540000	-4.000000
0.220000	1.560000	-4.000000
0.220000	1.580000	-4.000000
0.220000	1.600000	-4.000000
0.220000	1.620000	-4.000000
0.220000	1.640000	-4.000000
0.220000	1.660000	-4.000000
0.220000	1.680000	-4.000000
0.220000	1.700000	-4.000000
0.220000	1.720000	-4.000000
0.220000	1.740000	-4.000000
0.220000	1.760000	-4.000000
0.220000	1.780000	-4.000000
0.220000	1.800000	-4.000000
0.220000	1.820000	-4.000000
0.220000	1.840000	-4.000000
0.220000	1.860000	-4.000000
0.220000	1.880000	-4.000000
0.220000	1.900000	-4.000000
0.220000	1.920000	-4.000000
0.220000	1.940000	-4.000000
0.220000	1.960000	-4.000000
0.220000	1.980000	-4.000000
0.220000	2.000000	-4.000000
0.220000	2.020000	-4.000000

0.240000	0.000000	-3.486845
0.240000	0.020000	-3.530903
0.240000	0.040000	-3.549136
0.240000	0.060000	-3.553637
0.240000	0.080000	-3.548945
0.240000	0.100000	-3.536793
0.240000	0.120000	-3.517661
0.240000	0.140000	-3.491324
0.240000	0.160000	-3.457054
0.240000	0.180000	-3.413704
0.240000	0.200000	-3.359777
0.240000	0.220000	-3.293579
0.240000	0.240000	-3.213619
0.240000	0.260000	-3.119493
0.240000	0.280000	-3.013544
0.240000	0.300000	-2.903189
0.240000	0.320000	-2.802169
0.240000	0.340000	-2.725480
0.240000	0.360000	-2.674212
0.240000	0.380000	-2.642539
0.240000	0.400000	-2.623899
0.240000	0.420000	-2.613247
0.240000	0.440000	-2.607261
0.240000	0.460000	-2.603914
0.240000	0.480000	-2.602017
0.240000	0.500000	-2.600876
0.240000	0.520000	-2.600065
0.240000	0.540000	-2.599278
0.240000	0.560000	-2.598219
0.240000	0.580000	-2.596493
0.240000	0.600000	-2.593465
0.240000	0.620000	-2.588057
0.240000	0.640000	-2.578429
0.240000	0.660000	-2.561560
0.240000	0.680000	-2.532871
0.240000	0.700000	-2.486538
0.240000	0.720000	-2.418410
0.240000	0.740000	-2.336255
0.240000	0.760000	-2.288276
0.240000	0.780000	-2.448140
0.240000	0.800000	-2.956053
0.240000	0.820000	-4.000000
0.240000	0.840000	-1.807567
0.240000	0.860000	-1.230267
0.240000	0.880000	-1.113502
0.240000	0.900000	-1.223741
0.240000	0.920000	-1.781463
0.240000	0.940000	-2.153487
0.240000	0.960000	-2.357980
0.240000	0.980000	-2.463163
0.240000	1.000000	-2.512166
0.240000	1.020000	-2.525845
0.240000	1.040000	-2.510103
0.240000	1.060000	-2.458472
0.240000	1.080000	-2.349525
0.240000	1.100000	-2.139570
0.240000	1.120000	-1.759029
0.240000	1.140000	-1.179453
0.240000	1.160000	-0.958782
0.240000	1.180000	-0.655675
0.240000	1.200000	0.336081
0.240000	1.220000	4.000000
0.240000	1.240000	0.100491
0.240000	1.260000	-1.278645
0.240000	1.280000	-1.837011
0.240000	1.300000	-2.155194
0.240000	1.320000	-2.342022
0.240000	1.340000	-2.452477
0.240000	1.360000	-2.516857
0.240000	1.380000	-2.553686
0.240000	1.400000	-2.574423
0.240000	1.420000	-2.585969
0.240000	1.440000	-2.592359
0.240000	1.460000	-2.595901
0.240000	1.480000	-2.597900
0.240000	1.500000	-2.599104
0.240000	1.520000	-2.599969
0.240000	1.540000	-2.600820
0.240000	1.560000	-2.601981
0.240000	1.580000	-2.603882
0.240000	1.600000	-2.607222
0.240000	1.620000	-2.613187
0.240000	1.640000	-2.623797
0.240000	1.660000	-2.642359
0.240000	1.680000	-2.673897
0.240000	1.700000	-2.724939
0.240000	1.720000	-2.801275
0.240000	1.740000	-2.901786
0.240000	1.760000	-3.011492
0.240000	1.780000	-3.116670
0.240000	1.800000	-3.209909
0.240000	1.820000	-3.288859
0.240000	1.840000	-3.353901
0.240000	1.860000	-3.406484
0.240000	1.880000	-3.448239
0.240000	1.900000	-3.480566
0.240000	1.920000	-3.504452
0.240000	1.940000	-3.520349
0.240000	1.960000	-3.527957
0.240000	1.980000	-3.525680
0.240000	2.000000	-3.509081
0.240000	2.020000	-3.466133

0.260000	0.000000	-3.035294
0.260000	0.020000	-3.087631
0.260000	0.040000	-3.112001
0.260000	0.060000	-3.116469
0.260000	0.080000	-3.105350
0.260000	0.100000	-3.080566
0.260000	0.120000	-3.042527
0.260000	0.140000	-2.990580
0.260000	0.160000	-2.923187
0.260000	0.180000	-2.837986
0.260000	0.200000	-2.731825
0.260000	0.220000	-2.600921
0.260000	0.240000	-2.441403
0.260000	0.260000	-2.250809
0.260000	0.280000	-2.031493
0.260000	0.300000	-1.797042
0.260000	0.320000	-1.580009
0.260000	0.340000	-1.425539
0.260000	0.360000	-1.328828
0.260000	0.380000	-1.272046
0.260000	0.400000	-1.239809
0.260000	0.420000	-1.221828
0.260000	0.440000	-1.211882
0.260000	0.460000	-1.206378
0.260000	0.480000	-1.203279
0.260000	0.500000	-1.201422
0.260000	0.520000	-1.200105
0.260000	0.540000	-1.198828
0.260000	0.560000	-1.197106
0.260000	0.580000	-1.194286
0.260000	0.600000	-1.189311
0.260000	0.620000	-1.180334
0.260000	0.640000	-1.164098
0.260000	0.660000	-1.134939
0.260000	0.680000	-1.083385
0.260000	0.700000	-0.994870
0.260000	0.720000	-0.850846
0.260000	0.740000	-0.638334
0.260000	0.760000	-0.368710
0.260000	0.780000	-0.548230
0.260000	0.800000	-1.376071
0.260000	0.820000	-4.000000
0.260000	0.840000	2.000000
0.260000	0.860000	2.000000
0.260000	0.880000	2.000000
0.260000	0.900000	2.000000
0.260000	0.920000	0.251377
0.260000	0.940000	-0.474505
0.260000	0.960000	-0.815268
0.260000	0.980000	-0.982507
0.260000	1.000000	-1.059656
0.260000	1.020000	-1.081110
0.260000	1.040000	-1.056096
0.260000	1.060000	-0.974260
0.260000	1.080000	-0.800060
0.260000	1.100000	-0.449724
0.260000	1.120000	0.282906
0.260000	1.140000	2.000000
0.260000	1.160000	2.000000
0.260000	1.180000	2.000000
0.260000	1.200000	2.000000
0.260000	1.220000	4.000000
0.260000	1.240000	1.680608
0.260000	1.260000	0.621940
0.260000	1.280000	0.085797
0.260000	1.300000	-0.441743
0.260000	1.320000	-0.760418
0.260000	1.340000	-0.951027
0.260000	1.360000	-1.061265
0.260000	1.380000	-1.123465
0.260000	1.400000	-1.158038
0.260000	1.420000	-1.177095
0.260000	1.440000	-1.187568
0.260000	1.460000	-1.193344
0.260000	1.480000	-1.196594
0.260000	1.500000	-1.198548
0.260000	1.520000	-1.199950
0.260000	1.540000	-1.201332
0.260000	1.560000	-1.203219
0.260000	1.580000	-1.206327
0.260000	1.600000	-1.211820
0.260000	1.620000	-1.221730
0.260000	1.640000	-1.239640
0.260000	1.660000	-1.271744
0.260000	1.680000	-1.328288
0.260000	1.700000	-1.424586
0.260000	1.720000	-1.578374
0.260000	1.740000	-1.794378
0.260000	1.760000	-2.027513
0.260000	1.780000	-2.245278
0.260000	1.800000	-2.434106
0.260000	1.820000	-2.591627
0.260000	1.840000	-2.720259
0.260000	1.860000	-2.823796
0.260000	1.880000	-2.905907
0.260000	1.900000	-2.969573
0.260000	1.920000	-3.016894
0.260000	1.940000	-3.048986
0.260000	1.960000	-3.065799
0.260000	1.980000	-3.065681
0.260000	2.000000	-3.044509
0.260000	2.020000	-2.994353

0.280000	0.000000	-2.623383
0.280000	0.020000	-2.672325
0.280000	0.040000	-2.694770
0.280000	0.060000	-2.694886
0.280000	0.080000	-2.675420
0.280000	0.100000	-2.637591
0.280000	0.120000	-2.581302
0.280000	0.140000	-2.505283
0.280000	0.160000	-2.407128
0.280000	0.180000	-2.283226
0.280000	0.200000	-2.128617
0.280000	0.220000	-1.936875
0.280000	0.240000	-1.700264
0.280000	0.260000	-1.410846
0.280000	0.280000	-1.064577
0.280000	0.300000	-0.673475
0.280000	0.320000	-0.295286
0.280000	0.340000	-0.067838
0.280000	0.360000	0.056485
0.280000	0.380000	0.122991
0.280000	0.400000	0.158538
0.280000	0.420000	0.177626
0.280000	0.440000	0.187938
0.280000	0.460000	0.193563
0.280000	0.480000	0.196702
0.280000	0.500000	0.198573
0.280000	0.520000	0.199895
0.280000	0.540000	0.201177
0.280000	0.560000	0.202911
0.280000	0.580000	0.205764
0.280000	0.600000	0.210842
0.280000	0.620000	0.220131
0.280000	0.640000	0.237308
0.280000	0.660000	0.269287
0.280000	0.680000	0.329138
0.280000	0.700000	0.441290
0.280000	0.720000	0.648229
0.280000	0.740000	1.002474
0.280000	0.760000	2.000000
0.280000	0.780000	2.000000
0.280000	0.800000	2.000000
0.280000	0.820000	-4.000000
0.280000	0.840000	-0.128863
0.280000	0.860000	1.348688
0.280000	0.880000	1.851317
0.280000	0.900000	1.851938
0.280000	0.920000	1.261478
0.280000	0.940000	0.819356
0.280000	0.960000	0.553919
0.280000	0.980000	0.408060
0.280000	1.000000	0.337159
0.280000	1.020000	0.317156
0.280000	1.040000	0.341089
0.280000	1.060000	0.417589
0.280000	1.080000	0.573271
0.280000	1.100000	0.857827
0.280000	1.120000	1.340378
0.280000	1.140000	2.026810
0.280000	1.160000	2.298741
0.280000	1.180000	2.516442
0.280000	1.200000	2.927050
0.280000	1.220000	4.000000
0.280000	1.240000	2.000000
0.280000	1.260000	2.000000
0.280000	1.280000	2.000000
0.280000	1.300000	1.062844
0.280000	1.320000	0.693119
0.280000	1.340000	0.470051
0.280000	1.360000	0.346289
0.280000	1.380000	0.279128
0.280000	1.400000	0.242834
0.280000	1.420000	0.223194
0.280000	1.440000	0.212528
0.280000	1.460000	0.206688
0.280000	1.480000	0.203416
0.280000	1.500000	0.201454
0.280000	1.520000	0.200049
0.280000	1.540000	0.198662
0.280000	1.560000	0.196761
0.280000	1.580000	0.193614
0.280000	1.600000	0.188001
0.280000	1.620000	0.177725
0.280000	1.640000	0.158713
0.280000	1.660000	0.123310
0.280000	1.680000	0.057075
0.280000	1.700000	-0.066741
0.280000	1.720000	-0.293256
0.280000	1.740000	-0.669841
0.280000	1.760000	-1.058902
0.280000	1.780000	-1.402822
0.280000	1.800000	-1.689610
0.280000	1.820000	-1.923285
0.280000	1.840000	-2.111714
0.280000	1.860000	-2.262533
0.280000	1.880000	-2.382019
0.280000	1.900000	-2.474924
0.280000	1.920000	-2.544563
0.280000	1.940000	-2.592903
0.280000	1.960000	-2.620572
0.280000	1.980000	-2.626734
0.280000	2.000000	-2.608923
0.280000	2.020000	-2.563155

0.300000	0.000000	-2.242027
0.300000	0.020000	-2.283516
0.300000	0.040000	-2.299865
0.300000	0.060000	-2.292886
0.300000	0.080000	-2.263850
0.300000	0.100000	-2.213077
0.300000	0.120000	-2.139806
0.300000	0.140000	-2.042119
0.300000	0.160000	-1.916816
0.300000	0.180000	-1.759173
0.300000	0.200000	-1.562539
0.300000	0.220000	-1.317700
0.300000	0.240000	-1.011929
0.300000	0.260000	-0.627735
0.300000	0.280000	-0.142495
0.300000	0.300000	0.463004
0.300000	0.320000	1.140176
0.300000	0.340000	1.392988
0.300000	0.360000	1.499615
0.300000	0.380000	1.548988
0.300000	0.400000	1.573345
0.300000	0.420000	1.585854
0.300000	0.440000	1.592446
0.300000	0.460000	1.595990
0.300000	0.480000	1.597952
0.300000	0.500000	1.599115
0.300000	0.520000	1.599935
0.300000	0.540000	1.600730
